,Time,Calories,HR,Temperature,Steps
0,2015-05-21 17:00:00,2.7758620689655173,83.89655172413794,87.61379310344827,23.862068965517242
0,2015-05-21 17:30:00,1.4925925925925925,79.14814814814815,85.96666666666667,5.518518518518518
0,2015-05-21 18:00:00,1.6538461538461537,73.0,85.13461538461537,6.346153846153846
0,2015-05-21 18:30:00,1.1266666666666663,65.5,86.0,0.5333333333333333
0,2015-05-21 19:00:00,1.4966666666666668,69.03333333333333,86.66000000000005,1.6666666666666667
0,2015-05-21 19:30:00,2.3433333333333337,81.7,86.99000000000005,11.2
0,2015-05-21 20:00:00,1.6206896551724135,75.34482758620689,85.99999999999997,4.241379310344827
0,2015-05-21 20:30:00,1.725925925925926,74.66666666666667,85.29999999999998,5.37037037037037
0,2015-05-21 21:00:00,1.0066666666666662,66.03333333333333,86.92999999999998,0.0
0,2015-05-21 21:30:00,2.0166666666666666,77.1,88.82000000000004,11.433333333333334
0,2015-05-21 22:00:00,1.396666666666667,74.13333333333334,87.14000000000004,0.0
0,2015-05-21 22:30:00,1.856666666666667,75.16666666666667,85.57999999999996,11.733333333333333
0,2015-05-21 23:00:00,1.3857142857142857,68.28571428571429,86.03214285714287,0.0
0,2015-05-21 23:30:00,1.7966666666666664,69.86666666666666,86.03,6.633333333333334
0,2015-05-22 00:00:00,1.2448275862068967,64.93103448275862,85.3172413793103,0.0
0,2015-05-22 00:30:00,1.3241379310344827,66.55172413793103,85.22413793103445,0.0
0,2015-05-22 01:00:00,2.7518518518518524,90.03703703703704,81.36666666666667,11.925925925925926
0,2015-05-22 01:30:00,1.8037037037037036,84.74074074074075,79.56666666666668,5.074074074074074
0,2015-05-22 02:00:00,2.1409090909090907,81.36363636363636,82.19545454545458,2.590909090909091
0,2015-05-22 02:30:00,1.7461538461538464,72.38461538461539,84.44230769230765,3.769230769230769
0,2015-05-22 03:00:00,2.003846153846154,82.88461538461539,84.44230769230768,6.0
0,2015-05-22 03:30:00,5.135294117647059,112.47058823529412,77.37058823529412,26.294117647058822
0,2015-05-22 04:00:00,1.193333333333333,79.33333333333333,79.81999999999998,1.1
0,2015-05-22 04:30:00,0.9066666666666663,72.56666666666666,87.52999999999996,0.0
0,2015-05-22 05:00:00,1.0166666666666664,75.2,89.53999999999995,0.7333333333333333
0,2015-05-22 05:30:00,3.2793103448275884,85.17241379310344,87.58275862068969,36.10344827586207
0,2015-05-22 06:00:00,0.9099999999999996,66.96666666666667,89.86999999999998,0.0
0,2015-05-22 06:30:00,0.9166666666666663,70.9,91.04000000000003,0.0
0,2015-05-22 07:00:00,0.9099999999999996,72.83333333333333,90.52999999999997,0.0
0,2015-05-22 07:30:00,0.9266666666666663,71.93333333333334,89.02999999999994,0.0
0,2015-05-22 08:00:00,0.923333333333333,73.26666666666667,89.29999999999995,0.0
0,2015-05-22 08:30:00,0.9966666666666664,76.73333333333333,89.86999999999999,0.7
0,2015-05-22 09:00:00,0.9066666666666663,71.93333333333334,90.47000000000001,0.0
0,2015-05-22 09:30:00,0.923333333333333,72.16666666666667,92.48,0.0
0,2015-05-22 10:00:00,0.9066666666666663,76.26666666666667,90.5,0.0
0,2015-05-22 10:30:00,0.9133333333333329,74.8,90.74000000000004,0.0
0,2015-05-22 11:00:00,1.0099999999999998,75.96666666666667,90.25999999999995,0.0
0,2015-05-22 11:30:00,1.2666666666666666,85.36666666666666,87.89000000000001,0.0
0,2015-05-22 12:00:00,1.1066666666666665,75.63333333333334,87.61999999999999,0.0
0,2015-05-22 12:30:00,1.25,76.26666666666667,87.23000000000002,1.6666666666666667
0,2015-05-22 13:00:00,1.3583333333333336,80.04166666666667,87.05000000000003,0.7916666666666666
0,2015-05-22 13:30:00,4.183333333333334,109.66666666666667,86.75,15.833333333333334
0,2015-05-22 14:00:00,3.2399999999999998,94.9,81.41,4.9
0,2015-05-22 14:30:00,2.71,86.4,85.69999999999999,18.266666666666666
0,2015-05-22 15:00:00,1.9137931034482758,82.48275862068965,87.08620689655174,11.89655172413793
0,2015-05-22 15:30:00,1.8275862068965514,86.93103448275862,88.5448275862069,10.344827586206897
0,2015-05-22 16:00:00,1.31,88.46666666666667,88.84999999999995,0.36666666666666664
0,2015-05-22 16:30:00,1.4433333333333331,84.8,88.61000000000004,0.0
0,2015-05-22 17:00:00,1.3366666666666667,83.33333333333333,87.32000000000004,0.0
0,2015-05-22 17:30:00,1.1900000000000002,74.8,88.27999999999997,0.0
0,2015-05-22 18:00:00,1.24,76.4,88.4,0.0
0,2015-05-22 18:30:00,1.9517241379310344,83.17241379310344,87.64482758620689,10.586206896551724
0,2015-05-22 19:00:00,1.4708333333333332,68.0,87.425,1.2916666666666667
0,2015-05-22 19:30:00,2.3137931034482753,83.65517241379311,86.24827586206894,15.724137931034482
0,2015-05-22 20:00:00,1.8333333333333333,74.46666666666667,85.61,6.3
0,2015-05-22 20:30:00,1.6222222222222216,72.55555555555556,87.06666666666669,4.185185185185185
0,2015-05-22 21:00:00,1.582758620689655,74.58620689655173,87.6137931034483,5.793103448275862
0,2015-05-22 21:30:00,1.3633333333333333,74.93333333333334,87.82999999999994,0.0
0,2015-05-22 22:00:00,2.257142857142857,81.21428571428571,89.15,16.214285714285715
0,2015-05-22 22:30:00,1.7233333333333334,69.16666666666667,90.34999999999995,9.0
0,2015-05-22 23:00:00,1.1566666666666665,67.56666666666666,88.99999999999999,1.4333333333333333
0,2015-05-22 23:30:00,1.07,62.96666666666667,89.24000000000001,0.0
0,2015-05-23 00:00:00,1.9620689655172414,73.34482758620689,87.05517241379312,10.03448275862069
0,2015-05-23 00:30:00,1.6884615384615385,65.46153846153847,87.59230769230768,4.230769230769231
0,2015-05-23 01:00:00,4.45,103.71428571428571,80.05357142857143,23.285714285714285
0,2015-05-23 01:30:00,2.654166666666667,96.58333333333333,83.11249999999997,7.25
0,2015-05-23 02:00:00,1.5551724137931038,81.93103448275862,82.86551724137934,0.5862068965517241
0,2015-05-23 02:30:00,2.2125,93.125,82.23125,2.875
0,2015-05-23 03:00:00,1.9136363636363634,84.45454545454545,85.91818181818186,1.0909090909090908
0,2015-05-23 03:30:00,1.803846153846154,81.03846153846153,88.28461538461536,5.576923076923077
0,2015-05-23 04:00:00,1.87,79.03333333333333,88.57999999999994,10.1
0,2015-05-23 04:30:00,1.848148148148148,85.48148148148148,87.50000000000006,7.444444444444445
0,2015-05-23 05:00:00,4.723999999999999,102.4,86.68399999999998,42.76
0,2015-05-23 05:30:00,1.541379310344827,78.10344827586206,89.41379310344827,9.310344827586206
0,2015-05-23 06:00:00,0.9099999999999996,74.46666666666667,92.80999999999996,0.0
0,2015-05-23 06:30:00,0.993333333333333,78.23333333333333,91.64000000000003,1.6
0,2015-05-23 07:00:00,0.9066666666666663,75.6,91.99999999999999,0.0
0,2015-05-23 07:30:00,0.9199999999999997,77.36666666666666,92.00000000000004,0.0
0,2015-05-23 08:00:00,0.9166666666666662,76.56666666666666,92.36000000000004,0.0
0,2015-05-23 08:30:00,0.9199999999999997,77.1,93.16999999999997,0.0
0,2015-05-23 09:00:00,0.9166666666666662,72.83333333333333,92.18,0.0
0,2015-05-23 09:30:00,0.9166666666666663,75.43333333333334,91.40000000000005,0.0
0,2015-05-23 10:00:00,0.923333333333333,69.33333333333333,93.01999999999995,0.0
0,2015-05-23 10:30:00,0.9199999999999996,68.06666666666666,92.66000000000004,0.0
0,2015-05-23 11:00:00,0.9466666666666662,72.33333333333333,91.16000000000004,0.26666666666666666
0,2015-05-23 11:30:00,1.2107142857142856,72.64285714285714,90.49999999999999,3.9642857142857144
0,2015-05-23 12:00:00,1.18,68.83333333333333,90.07999999999996,0.0
0,2015-05-23 12:30:00,1.0866666666666662,67.6,89.56999999999995,1.7666666666666666
0,2015-05-23 13:00:00,1.0266666666666664,68.56666666666666,89.51000000000003,1.1666666666666667
0,2015-05-23 13:30:00,1.1458333333333333,70.91666666666667,89.33749999999998,1.2916666666666667
0,2015-05-23 14:00:00,,,,
0,2015-05-23 14:30:00,,,,
0,2015-05-23 15:00:00,2.9884615384615385,97.53846153846153,82.6076923076923,8.76923076923077
0,2015-05-23 15:30:00,2.47,91.53333333333333,87.82999999999996,15.166666666666666
0,2015-05-23 16:00:00,1.1333333333333335,84.66666666666667,90.20000000000003,0.26666666666666666
0,2015-05-23 16:30:00,1.1100000000000003,78.53333333333333,91.55000000000003,0.0
0,2015-05-23 17:00:00,1.436666666666667,80.8,90.37999999999998,4.566666666666666
0,2015-05-23 17:30:00,1.2733333333333334,75.06666666666666,90.61999999999999,0.0
0,2015-05-23 18:00:00,2.1517241379310343,79.37931034482759,89.7551724137931,13.89655172413793
0,2015-05-23 18:30:00,1.2928571428571425,71.25,89.69642857142854,0.25
0,2015-05-23 19:00:00,4.859090909090909,109.68181818181819,85.79545454545456,44.72727272727273
0,2015-05-23 19:30:00,1.8821428571428573,83.57142857142857,83.01071428571426,10.75
0,2015-05-23 20:00:00,2.3586206896551727,88.10344827586206,85.22413793103446,18.93103448275862
0,2015-05-23 20:30:00,0.9699999999999994,69.96666666666667,89.96000000000002,0.0
0,2015-05-23 21:00:00,0.9999999999999998,75.96666666666667,90.67999999999996,0.0
0,2015-05-23 21:30:00,1.3137931034482755,82.58620689655173,89.87931034482756,0.0
0,2015-05-23 22:00:00,2.0535714285714284,88.5,90.1785714285714,13.178571428571429
0,2015-05-23 22:30:00,1.6724137931034486,80.17241379310344,89.04137931034481,6.517241379310345
0,2015-05-23 23:00:00,2.204545454545455,82.36363636363636,83.25909090909089,14.136363636363637
0,2015-05-23 23:30:00,6.853571428571429,121.17857142857143,82.23928571428571,77.96428571428571
0,2015-05-24 00:00:00,12.707999999999997,160.96,72.35600000000001,151.36
0,2015-05-24 00:30:00,2.5888888888888886,100.05555555555556,82.05000000000001,22.944444444444443
0,2015-05-24 01:00:00,2.182142857142857,88.42857142857143,88.31428571428573,15.892857142857142
0,2015-05-24 01:30:00,3.039285714285715,92.5,87.2214285714286,30.964285714285715
0,2015-05-24 02:00:00,1.9111111111111114,87.88888888888889,86.23333333333336,10.518518518518519
0,2015-05-24 02:30:00,1.2666666666666666,80.8,89.29999999999998,1.4666666666666666
0,2015-05-24 03:00:00,1.2366666666666668,75.73333333333333,89.62999999999995,0.0
0,2015-05-24 03:30:00,1.09,78.2,89.89999999999996,0.0
0,2015-05-24 04:00:00,2.8249999999999997,87.25,91.07857142857144,28.571428571428573
0,2015-05-24 04:30:00,1.3333333333333328,74.6,90.41000000000003,6.3
0,2015-05-24 05:00:00,1.603448275862069,78.75862068965517,90.8413793103448,11.655172413793103
0,2015-05-24 05:30:00,1.2666666666666664,72.56666666666666,91.25000000000003,2.566666666666667
0,2015-05-24 06:00:00,0.9166666666666663,70.33333333333333,92.92999999999999,0.0
0,2015-05-24 06:30:00,0.9133333333333329,73.26666666666667,92.45,0.0
0,2015-05-24 07:00:00,0.9199999999999996,71.63333333333334,90.83000000000006,0.0
0,2015-05-24 07:30:00,0.923333333333333,71.4,92.48000000000003,0.0
0,2015-05-24 08:00:00,0.933333333333333,72.6,91.40000000000002,0.0
0,2015-05-24 08:30:00,0.9099999999999996,69.56666666666666,93.67999999999996,0.0
0,2015-05-24 09:00:00,0.923333333333333,70.3,93.35000000000001,0.0
0,2015-05-24 09:30:00,0.9099999999999996,68.96666666666667,89.89999999999995,0.0
0,2015-05-24 10:00:00,0.9099999999999996,65.36666666666666,89.03,0.0
0,2015-05-24 10:30:00,0.9199999999999996,61.6,89.89999999999993,0.0
0,2015-05-24 11:00:00,0.9099999999999997,63.53333333333333,89.02999999999999,0.0
0,2015-05-24 11:30:00,0.9299999999999997,60.36666666666667,90.44000000000003,0.0
0,2015-05-24 12:00:00,0.9233333333333331,55.766666666666666,90.58999999999999,0.0
0,2015-05-24 12:30:00,1.7800000000000002,75.56666666666666,88.99999999999996,6.433333333333334
0,2015-05-24 13:00:00,1.4275862068965515,70.13793103448276,89.25862068965513,4.206896551724138
0,2015-05-24 13:30:00,2.816666666666667,87.70833333333333,85.55,23.166666666666668
0,2015-05-24 14:00:00,1.791304347826087,79.52173913043478,83.73043478260871,6.739130434782608
0,2015-05-24 14:30:00,1.630434782608696,76.1304347826087,82.43913043478263,7.826086956521739
0,2015-05-24 15:00:00,,,,
0,2015-05-24 15:30:00,3.0444444444444447,90.96296296296296,86.43333333333334,6.777777777777778
0,2015-05-24 16:00:00,1.6200000000000003,78.46666666666667,89.20999999999995,6.666666666666667
0,2015-05-24 16:30:00,1.3233333333333337,76.13333333333334,90.14,0.23333333333333334
0,2015-05-24 17:00:00,1.446428571428571,75.53571428571429,91.36785714285718,2.892857142857143
0,2015-05-24 17:30:00,1.3033333333333332,73.86666666666666,92.21000000000001,0.5
0,2015-05-24 18:00:00,1.5689655172413801,70.82758620689656,91.40000000000005,1.2758620689655173
0,2015-05-24 18:30:00,1.3700000000000003,70.63333333333334,91.01000000000002,1.6666666666666667
0,2015-05-24 19:00:00,3.4,86.76,89.816,1.88
0,2015-05-24 19:30:00,1.9961538461538462,87.53846153846153,86.86538461538466,16.615384615384617
0,2015-05-24 20:00:00,2.3750000000000004,86.2,88.51999999999998,15.3
0,2015-05-24 20:30:00,1.3133333333333332,72.06666666666666,91.43000000000006,1.6333333333333333
0,2015-05-24 21:00:00,1.456666666666667,75.9,92.68999999999996,3.433333333333333
0,2015-05-24 21:30:00,1.7466666666666666,80.96666666666667,92.57000000000002,8.9
0,2015-05-24 22:00:00,1.9666666666666672,74.85185185185185,92.03333333333333,9.11111111111111
0,2015-05-24 22:30:00,1.7566666666666668,71.0,92.44999999999996,5.633333333333334
0,2015-05-24 23:00:00,1.3133333333333335,62.266666666666666,91.97000000000001,1.5333333333333334
0,2015-05-24 23:30:00,1.648148148148148,71.18518518518519,89.80000000000001,3.5925925925925926
0,2015-05-25 00:00:00,1.5214285714285718,70.60714285714286,87.73571428571428,5.857142857142857
0,2015-05-25 00:30:00,1.4299999999999997,71.46666666666667,85.81999999999995,1.0666666666666667
0,2015-05-25 01:00:00,1.729166666666667,79.79166666666667,82.02499999999998,2.875
0,2015-05-25 01:30:00,1.8388888888888886,89.33333333333333,81.40000000000003,2.8333333333333335
0,2015-05-25 02:00:00,1.7588235294117647,75.94117647058823,84.04117647058821,6.0
0,2015-05-25 02:30:00,1.6321428571428573,79.17857142857143,85.26071428571426,1.4285714285714286
0,2015-05-25 03:00:00,5.519230769230769,97.96153846153847,87.66153846153841,68.88461538461539
0,2015-05-25 03:30:00,2.0178571428571432,93.35714285714286,89.95357142857144,10.428571428571429
0,2015-05-25 04:00:00,2.422222222222222,95.0,90.3,18.925925925925927
0,2015-05-25 04:30:00,5.0227272727272725,100.27272727272727,90.37727272727268,67.0
0,2015-05-25 05:00:00,1.5700000000000005,71.63333333333334,90.77000000000005,0.0
0,2015-05-25 05:30:00,1.6241379310344826,76.96551724137932,92.36206896551727,4.896551724137931
0,2015-05-25 06:00:00,0.9099999999999996,69.66666666666667,92.62999999999995,0.0
0,2015-05-25 06:30:00,0.9099999999999997,72.86666666666666,93.02000000000004,0.0
0,2015-05-25 07:00:00,0.9099999999999996,72.66666666666667,92.09000000000005,0.0
0,2015-05-25 07:30:00,0.9133333333333329,75.7,92.30000000000001,0.0
0,2015-05-25 08:00:00,0.9399999999999996,71.4,92.30000000000001,0.0
0,2015-05-25 08:30:00,0.9199999999999996,71.26666666666667,92.30000000000001,0.0
0,2015-05-25 09:00:00,0.9466666666666664,75.93333333333334,93.28999999999998,0.0
0,2015-05-25 09:30:00,1.2500000000000002,80.93333333333334,92.78000000000003,3.8
0,2015-05-25 10:00:00,1.1300000000000001,73.96666666666667,91.79000000000002,0.0
0,2015-05-25 10:30:00,1.193333333333333,78.13333333333334,92.27000000000002,0.0
0,2015-05-25 11:00:00,0.9699999999999995,73.66666666666667,92.36000000000003,0.23333333333333334
0,2015-05-25 11:30:00,0.933333333333333,76.36666666666666,92.72000000000006,0.4
0,2015-05-25 12:00:00,0.9133333333333329,69.3,91.24999999999999,0.0
0,2015-05-25 12:30:00,0.9166666666666662,70.6,89.44999999999999,0.0
0,2015-05-25 13:00:00,0.9266666666666663,71.26666666666667,90.10999999999996,0.0
0,2015-05-25 13:30:00,0.9199999999999996,67.9,92.56999999999998,0.23333333333333334
0,2015-05-25 14:00:00,0.9733333333333332,72.13333333333334,92.45000000000002,0.0
0,2015-05-25 14:30:00,1.0466666666666664,74.96666666666667,91.28000000000006,0.0
0,2015-05-25 15:00:00,1.8647058823529414,86.41176470588235,90.81764705882352,4.882352941176471
0,2015-05-25 15:30:00,2.977777777777778,94.0,85.1,24.444444444444443
0,2015-05-25 16:00:00,3.3360000000000003,95.32,82.904,18.56
0,2015-05-25 16:30:00,1.793333333333333,78.46666666666667,86.06000000000003,9.866666666666667
0,2015-05-25 17:00:00,1.524137931034483,80.24137931034483,88.48275862068962,5.172413793103448
0,2015-05-25 17:30:00,1.2333333333333332,81.76666666666667,89.47999999999996,0.4
0,2015-05-25 18:00:00,1.2866666666666662,75.66666666666667,89.92999999999999,0.7666666666666667
0,2015-05-25 18:30:00,1.3793103448275865,77.41379310344827,90.84137931034485,0.6896551724137931
0,2015-05-25 19:00:00,1.9357142857142862,77.35714285714286,89.59999999999995,10.357142857142858
0,2015-05-25 19:30:00,1.3620689655172413,70.6896551724138,88.97931034482757,0.0
0,2015-05-25 20:00:00,1.3166666666666667,71.4,89.65999999999994,0.0
0,2015-05-25 20:30:00,2.8208333333333324,88.58333333333333,84.9875,6.541666666666667
0,2015-05-25 21:00:00,1.1066666666666662,69.83333333333333,88.58,1.9333333333333333
0,2015-05-25 21:30:00,2.3960000000000004,80.04,90.46400000000001,20.4
0,2015-05-25 22:00:00,1.7433333333333338,83.6,93.85999999999997,4.466666666666667
0,2015-05-25 22:30:00,1.8551724137931038,80.6896551724138,92.39310344827588,9.344827586206897
0,2015-05-25 23:00:00,1.07,72.86666666666666,92.77999999999996,0.0
0,2015-05-25 23:30:00,0.9866666666666666,71.36666666666666,93.97999999999995,0.0
0,2015-05-26 00:00:00,1.0866666666666667,76.63333333333334,95.18000000000002,0.26666666666666666
0,2015-05-26 00:30:00,1.0633333333333332,75.56666666666666,93.89000000000004,0.0
0,2015-05-26 01:00:00,2.3,79.4,90.77000000000002,14.533333333333333
0,2015-05-26 01:30:00,1.3733333333333333,73.26666666666667,90.5,0.0
0,2015-05-26 02:00:00,1.667857142857143,77.71428571428571,89.08571428571429,4.25
0,2015-05-26 02:30:00,1.8653846153846156,71.23076923076923,89.25384615384618,11.346153846153847
0,2015-05-26 03:00:00,1.7107142857142859,79.35714285714286,89.40714285714286,2.7142857142857144
0,2015-05-26 03:30:00,3.880769230769232,92.96153846153847,88.52692307692305,40.30769230769231
0,2015-05-26 04:00:00,1.3172413793103446,72.10344827586206,90.68620689655175,0.7586206896551724
0,2015-05-26 04:30:00,1.8999999999999997,81.93333333333334,91.94000000000003,10.833333333333334
0,2015-05-26 05:00:00,1.036666666666666,70.86666666666666,92.80999999999997,0.7333333333333333
0,2015-05-26 05:30:00,0.913333333333333,69.63333333333334,94.33999999999997,0.0
0,2015-05-26 06:00:00,0.9199999999999996,65.5,93.08000000000007,0.0
0,2015-05-26 06:30:00,0.9099999999999996,69.06666666666666,92.30000000000001,0.0
0,2015-05-26 07:00:00,0.913333333333333,67.5,91.55000000000005,0.0
0,2015-05-26 07:30:00,0.9333333333333332,71.73333333333333,92.84000000000007,0.0
0,2015-05-26 08:00:00,1.366666666666667,75.26666666666667,91.67000000000002,5.2
0,2015-05-26 08:30:00,1.053333333333333,67.56666666666666,93.52999999999999,0.0
0,2015-05-26 09:00:00,0.9799999999999998,66.6,93.88999999999993,0.4
0,2015-05-26 09:30:00,0.9266666666666662,60.333333333333336,93.14,0.0
0,2015-05-26 10:00:00,0.9266666666666663,66.0,92.08999999999999,0.0
0,2015-05-26 10:30:00,0.9066666666666663,61.06666666666667,91.40000000000005,0.0
0,2015-05-26 11:00:00,0.9166666666666663,59.56666666666667,91.46000000000005,0.0
0,2015-05-26 11:30:00,0.9099999999999996,57.2,93.37999999999998,0.0
0,2015-05-26 12:00:00,0.9199999999999997,56.3,94.48999999999998,0.0
0,2015-05-26 12:30:00,0.9199999999999996,56.96666666666667,92.06,0.0
0,2015-05-26 13:00:00,0.9299999999999997,56.56666666666667,91.46000000000005,0.0
0,2015-05-26 13:30:00,1.6250000000000002,71.82142857142857,90.8535714285714,8.571428571428571
0,2015-05-26 14:00:00,,,,
0,2015-05-26 14:30:00,2.2,115.0,86.0,8.0
0,2015-05-26 15:00:00,1.583333333333333,75.95833333333333,77.975,4.5
0,2015-05-26 15:30:00,1.596666666666667,70.43333333333334,86.36000000000006,6.133333333333334
0,2015-05-26 16:00:00,1.8033333333333332,69.1,87.79999999999995,10.066666666666666
0,2015-05-26 16:30:00,1.933333333333334,73.76666666666667,89.29999999999997,6.366666666666666
0,2015-05-26 17:00:00,1.7133333333333334,72.26666666666667,88.45999999999998,3.3333333333333335
0,2015-05-26 17:30:00,3.5366666666666666,84.7,88.55000000000004,33.0
0,2015-05-26 18:00:00,2.4,82.0,86.63000000000001,19.233333333333334
0,2015-05-26 18:30:00,2.1300000000000003,76.33333333333333,87.56000000000002,16.233333333333334
0,2015-05-26 19:00:00,1.1,67.0,89.42000000000002,0.8
0,2015-05-26 19:30:00,1.8799999999999994,72.03333333333333,90.19999999999997,12.8
0,2015-05-26 20:00:00,2.553333333333333,83.76666666666667,89.44999999999995,20.4
0,2015-05-26 20:30:00,1.72,81.53333333333333,89.53999999999995,10.4
0,2015-05-26 21:00:00,1.09,79.03333333333333,88.31,0.0
0,2015-05-26 21:30:00,2.0266666666666673,93.93333333333334,88.48999999999997,14.166666666666666
0,2015-05-26 22:00:00,1.363333333333333,78.6,88.75999999999998,3.1
0,2015-05-26 22:30:00,1.1566666666666667,70.0,90.77000000000002,0.0
0,2015-05-26 23:00:00,1.1366666666666667,77.56666666666666,91.61000000000007,0.0
0,2015-05-26 23:30:00,1.3033333333333332,81.56666666666666,91.94000000000001,0.0
0,2015-05-27 00:00:00,1.3199999999999998,79.83333333333333,91.22000000000006,0.6
0,2015-05-27 00:30:00,1.2066666666666666,80.93333333333334,91.55000000000005,0.43333333333333335
0,2015-05-27 01:00:00,1.153333333333333,80.1,92.39000000000003,0.0
0,2015-05-27 01:30:00,1.1866666666666668,75.93333333333334,91.31,0.0
0,2015-05-27 02:00:00,2.52,83.13333333333334,90.25999999999998,18.766666666666666
0,2015-05-27 02:30:00,1.7066666666666677,72.3,91.52000000000005,1.7333333333333334
0,2015-05-27 03:00:00,2.266666666666666,76.06666666666666,92.05999999999999,16.8
0,2015-05-27 03:30:00,1.46,69.4,89.89999999999996,0.4
0,2015-05-27 04:00:00,1.6799999999999995,70.3,89.83999999999996,9.433333333333334
0,2015-05-27 04:30:00,0.986666666666666,65.66666666666667,91.43000000000006,0.6333333333333333
0,2015-05-27 05:00:00,0.9199999999999997,64.93333333333334,92.77999999999997,0.0
0,2015-05-27 05:30:00,0.9199999999999996,68.96666666666667,92.42000000000003,0.0
0,2015-05-27 06:00:00,0.9199999999999997,68.63333333333334,93.28999999999999,0.0
0,2015-05-27 06:30:00,0.9199999999999996,64.83333333333333,92.69000000000004,0.0
0,2015-05-27 07:00:00,0.9099999999999997,66.96666666666667,92.89999999999996,0.0
0,2015-05-27 07:30:00,0.9133333333333329,63.833333333333336,93.44,0.0
0,2015-05-27 08:00:00,0.9199999999999996,59.8,93.85999999999996,0.0
0,2015-05-27 08:30:00,0.9199999999999996,64.23333333333333,92.12000000000005,0.0
0,2015-05-27 09:00:00,0.9066666666666663,65.66666666666667,91.40000000000005,0.0
0,2015-05-27 09:30:00,0.9199999999999997,63.233333333333334,91.25000000000004,0.0
0,2015-05-27 10:00:00,0.9199999999999996,57.666666666666664,91.43000000000005,0.0
0,2015-05-27 10:30:00,1.0766666666666667,69.9,91.25,1.9
0,2015-05-27 11:00:00,1.1233333333333335,71.73333333333333,90.5,0.4
0,2015-05-27 11:30:00,1.366666666666667,72.29629629629629,90.36666666666667,1.962962962962963
0,2015-05-27 12:00:00,,,,
